Time,Motion,Target,Details,Cam_Position,Cam_FocalPoint,Cam_Distance,Sister1,inside/outside_1,Number_of_neighbors,Sister2,inside/outside_2,Sister2_in_Neighborhood
217.487296,Rotate,MainView,-,"(-115.88226620493009, 69.78675967121606, -224.75298979589667)","(56.290462493896484, 28.10325336456299, 21.807819366455078)",303.6003883732861,101,inside,11,34,inside,-
217.504700,Rotate,MainView,-,"(-116.16210237047125, 68.49210133409316, -224.77289693513526)","(56.290462493896484, 28.10325336456299, 21.807819366455078)",303.60038837328614,101,inside,11,34,inside,-
217.598360,Rotate,MainView,-,"(-116.16210237047125, 68.49210133409316, -224.77289693513526)","(56.290462493896484, 28.10325336456299, 21.807819366455078)",303.60038837328614,101,inside,11,34,inside,-
217.601988,Rotate,MainView,-,"(-116.16210237047125, 68.49210133409316, -224.77289693513526)","(56.290462493896484, 28.10325336456299, 21.807819366455078)",303.60038837328614,101,inside,11,34,inside,-
217.612822,Rotate,MainView,-,"(-116.4386552877624, 67.19667405152418, -224.78810953297395)","(56.290462493896484, 28.10325336456299, 21.807819366455078)",303.60038837328614,101,inside,11,34,inside,-
217.621308,Rotate,MainView,-,"(-116.4386552877624, 67.19667405152418, -224.78810953297395)","(56.290462493896484, 28.10325336456299, 21.807819366455078)",303.60038837328614,101,inside,11,34,inside,-
217.638101,Rotate,MainView,-,"(-119.02247853834263, 54.20554174314275, -224.68201626259938)","(56.290462493896484, 28.10325336456299, 21.807819366455078)",303.60038837328614,101,inside,11,34,inside,-
217.653956,Rotate,MainView,-,"(-123.85405141841076, 22.871375346666944, -222.51528101522098)","(56.290462493896484, 28.10325336456299, 21.807819366455078)",303.6003883732861,101,inside,11,34,inside,-
217.670812,Rotate,MainView,-,"(-126.71192330639255, -8.405469499403926, -217.6716907521652)","(56.290462493896484, 28.10325336456299, 21.807819366455078)",303.6003883732861,101,inside,11,34,inside,-
217.687950,Rotate,MainView,-,"(-127.52411600278987, -30.337910079133962, -212.6490571968967)","(56.290462493896484, 28.10325336456299, 21.807819366455078)",303.6003883732861,101,inside,11,34,inside,-
217.704005,Rotate,MainView,-,"(-127.52411600278987, -30.337910079133962, -212.6490571968967)","(56.290462493896484, 28.10325336456299, 21.807819366455078)",303.6003883732861,101,inside,11,34,inside,-
218.501093,Rotate,MainView,-,"(-127.54042605114597, -31.61921535608347, -212.31314715953067)","(56.290462493896484, 28.10325336456299, 21.807819366455078)",303.6003883732861,101,inside,11,34,inside,-
218.504362,Rotate,MainView,-,"(-127.54042605114597, -31.61921535608347, -212.31314715953067)","(56.290462493896484, 28.10325336456299, 21.807819366455078)",303.6003883732861,101,inside,11,34,inside,-
218.521567,Rotate,MainView,-,"(-127.55323622437069, -32.89938360331662, -211.97277979644005)","(56.290462493896484, 28.10325336456299, 21.807819366455078)",303.6003883732861,101,inside,11,34,inside,-
218.537462,Rotate,MainView,-,"(-127.56478275983518, -39.282317137835754, -210.20431286194062)","(56.290462493896484, 28.10325336456299, 21.807819366455078)",303.6003883732861,101,inside,11,34,inside,-
218.554313,Rotate,MainView,-,"(-127.18538552398277, -55.72030955590502, -205.0917604344969)","(56.290462493896484, 28.10325336456299, 21.807819366455078)",303.6003883732861,101,inside,11,34,inside,-
218.571000,Rotate,MainView,-,"(-125.90853912283592, -75.57602759866376, -197.79938982583084)","(56.290462493896484, 28.10325336456299, 21.807819366455078)",303.6003883732862,101,inside,11,34,inside,-
218.587412,Rotate,MainView,-,"(-123.90514645480093, -93.73381370047319, -189.99035679426692)","(56.290462493896484, 28.10325336456299, 21.807819366455078)",303.6003883732862,101,inside,11,34,inside,-
218.604050,Rotate,MainView,-,"(-120.48351798794735, -114.82779120204589, -179.4255579448473)","(56.290462493896484, 28.10325336456299, 21.807819366455078)",303.6003883732862,101,inside,11,34,inside,-
218.620879,Rotate,MainView,-,"(-117.85436921711302, -127.29282794888094, -172.35404949862337)","(56.290462493896484, 28.10325336456299, 21.807819366455078)",303.6003883732862,101,inside,11,34,inside,-
218.637317,Rotate,MainView,-,"(-115.11599928617883, -138.31483380811156, -165.53689217415365)","(56.290462493896484, 28.10325336456299, 21.807819366455078)",303.6003883732862,101,inside,11,34,inside,-
218.654703,Rotate,MainView,-,"(-113.31600242477666, -144.77729806227535, -161.27456049723747)","(56.290462493896484, 28.10325336456299, 21.807819366455078)",303.6003883732862,101,inside,11,34,inside,-
218.670738,Rotate,MainView,-,"(-113.00466737067893, -145.84297462986402, -160.55189271671745)","(56.290462493896484, 28.10325336456299, 21.807819366455078)",303.6003883732862,101,inside,11,34,inside,-
218.687729,Rotate,MainView,-,"(-112.37233384550109, -147.96437248281657, -159.096155382173)","(56.290462493896484, 28.10325336456299, 21.807819366455078)",303.6003883732862,101,inside,11,34,inside,-
218.704078,Rotate,MainView,-,"(-112.05134741313987, -149.02005337982328, -158.36311354328902)","(56.290462493896484, 28.10325336456299, 21.807819366455078)",303.6003883732862,101,inside,11,34,inside,-
218.720893,Rotate,MainView,-,"(-111.39976576435122, -151.12127862206742, -156.88675330233158)","(56.290462493896484, 28.10325336456299, 21.807819366455078)",303.6003883732862,101,inside,11,34,inside,-
218.737900,Rotate,MainView,-,"(-110.73541385544158, -153.20885522230478, -155.39678477782124)","(56.290462493896484, 28.10325336456299, 21.807819366455078)",303.60038837328614,101,inside,11,34,inside,-
218.754189,Rotate,MainView,-,"(-109.71505269144484, -156.31428144381323, -153.13656494942097)","(56.290462493896484, 28.10325336456299, 21.807819366455078)",303.60038837328614,101,inside,11,34,inside,-
218.771021,Rotate,MainView,-,"(-109.36860259779135, -157.342427640101, -152.37647777331162)","(56.290462493896484, 28.10325336456299, 21.807819366455078)",303.6003883732862,101,inside,11,34,inside,-
219.278336,Click,MainView,63,"(-109.36860259779135, -157.342427640101, -152.37647777331162)","(56.290462493896484, 28.10325336456299, 21.807819366455078)",303.6003883732862,101,inside,11,63,inside,-
219.566499,Rotate,MainView,-,"(-109.01899859433092, -158.3670432179366, -151.61307437926598)","(56.290462493896484, 28.10325336456299, 21.807819366455078)",303.6003883732862,101,inside,11,63,inside,-
219.570174,Rotate,MainView,-,"(-109.01899859433092, -158.3670432179366, -151.61307437926598)","(56.290462493896484, 28.10325336456299, 21.807819366455078)",303.6003883732862,101,inside,11,63,inside,-
219.588107,Rotate,MainView,-,"(-105.35098738840375, -168.41475714523298, -143.79987684851477)","(56.290462493896484, 28.10325336456299, 21.807819366455078)",303.6003883732862,101,inside,11,63,inside,-
219.604151,Rotate,MainView,-,"(-94.85151108284951, -191.85735002586463, -122.92169593659362)","(56.290462493896484, 28.10325336456299, 21.807819366455078)",303.60038837328614,101,inside,11,63,inside,-
219.621055,Rotate,MainView,-,"(-77.16589501665823, -220.2276384736636, -90.8614515962001)","(56.290462493896484, 28.10325336456299, 21.807819366455078)",303.6003883732862,101,inside,11,63,inside,-
219.637507,Rotate,MainView,-,"(-51.88406645626301, -246.59307616779788, -48.997502808293376)","(56.290462493896484, 28.10325336456299, 21.807819366455078)",303.6003883732862,101,inside,11,63,inside,-
219.653994,Rotate,MainView,-,"(-22.97945292287559, -263.75888300220856, -4.762270690826373)","(56.290462493896484, 28.10325336456299, 21.807819366455078)",303.6003883732862,101,inside,11,63,inside,-
219.670800,Rotate,MainView,-,"(11.68609372800435, -271.3325492498153, 44.651773054238916)","(56.290462493896484, 28.10325336456299, 21.807819366455078)",303.60038837328625,101,inside,11,63,inside,-
219.687298,Rotate,MainView,-,"(33.756240152992746, -270.05566428618204, 74.4069112715175)","(56.290462493896484, 28.10325336456299, 21.807819366455078)",303.60038837328625,101,inside,11,63,inside,-
219.704133,Rotate,MainView,-,"(50.547534214685456, -266.17751858973276, 96.23255889017686)","(56.290462493896484, 28.10325336456299, 21.807819366455078)",303.6003883732862,101,inside,11,63,inside,-
219.721207,Rotate,MainView,-,"(57.7667954689057, -263.7569871752189, 105.40576344056356)","(56.290462493896484, 28.10325336456299, 21.807819366455078)",303.6003883732862,101,inside,11,63,inside,-
219.737292,Rotate,MainView,-,"(58.56899871394479, -263.4601847906516, 106.4173083391139)","(56.290462493896484, 28.10325336456299, 21.807819366455078)",303.6003883732862,101,inside,11,63,inside,-
220.226775,Click,MainView,50,"(58.56899871394479, -263.4601847906516, 106.4173083391139)","(56.290462493896484, 28.10325336456299, 21.807819366455078)",303.6003883732862,101,inside,11,50,inside,-
220.554410,Rotate,MainView,-,"(58.56899871394479, -263.4601847906516, 106.4173083391139)","(56.290462493896484, 28.10325336456299, 21.807819366455078)",303.6003883732862,101,inside,11,50,inside,-
220.557941,Rotate,MainView,-,"(59.37115857893868, -263.15783145850156, 107.42724239495615)","(56.290462493896484, 28.10325336456299, 21.807819366455078)",303.6003883732862,101,inside,11,50,inside,-
220.571722,Rotate,MainView,-,"(67.38701227650779, -259.8303145898181, 117.43377216375833)","(56.290462493896484, 28.10325336456299, 21.807819366455078)",303.60038837328625,101,inside,11,50,inside,-
220.588068,Rotate,MainView,-,"(90.45908841899455, -247.10827402244394, 145.35665997660294)","(56.290462493896484, 28.10325336456299, 21.807819366455078)",303.6003883732863,101,inside,11,50,inside,-
220.604305,Rotate,MainView,-,"(123.55656531708568, -220.2229257462576, 182.99893574577376)","(56.290462493896484, 28.10325336456299, 21.807819366455078)",303.6003883732863,101,inside,11,50,inside,-
220.620652,Rotate,MainView,-,"(156.99311023137557, -180.90872188219956, 217.62959231961332)","(56.290462493896484, 28.10325336456299, 21.807819366455078)",303.60038837328636,101,inside,11,50,inside,-
220.637362,Rotate,MainView,-,"(192.84016417423652, -119.39281317702537, 249.3430587167144)","(56.290462493896484, 28.10325336456299, 21.807819366455078)",303.60038837328636,101,inside,11,50,inside,-
220.654002,Rotate,MainView,-,"(212.14563673798614, -71.88072583652732, 262.40200962231035)","(56.290462493896484, 28.10325336456299, 21.807819366455078)",303.6003883732863,101,inside,11,50,inside,-
220.670545,Rotate,MainView,-,"(223.5438282305357, -34.17014688335078, 267.412239301723)","(56.290462493896484, 28.10325336456299, 21.807819366455078)",303.6003883732863,101,inside,11,50,inside,-
220.687372,Rotate,MainView,-,"(229.5628153673209, -8.39710458736457, 268.4200887682408)","(56.290462493896484, 28.10325336456299, 21.807819366455078)",303.60038837328636,101,inside,11,50,inside,-
220.704202,Rotate,MainView,-,"(233.64364252470756, 13.736173566166045, 267.80097449772194)","(56.290462493896484, 28.10325336456299, 21.807819366455078)",303.60038837328636,101,inside,11,50,inside,-
220.721484,Rotate,MainView,-,"(234.65912861370393, 20.266466232312258, 267.3610712986882)","(56.290462493896484, 28.10325336456299, 21.807819366455078)",303.60038837328636,101,inside,11,50,inside,-
220.737655,Rotate,MainView,-,"(235.04157848886834, 22.879801794151458, 267.15237281049224)","(56.290462493896484, 28.10325336456299, 21.807819366455078)",303.60038837328636,101,inside,11,50,inside,-
220.754779,Rotate,MainView,-,"(235.22770048521693, 24.186631184681, 267.0410160408611)","(56.290462493896484, 28.10325336456299, 21.807819366455078)",303.60038837328636,101,inside,11,50,inside,-
221.304024,Click,MainView,120,"(235.22770048521693, 24.186631184681, 267.0410160408611)","(56.290462493896484, 28.10325336456299, 21.807819366455078)",303.60038837328636,101,inside,11,120,inside,-
221.696504,Rotate,MainView,-,"(235.22770048521693, 24.186631184681, 267.0410160408611)","(56.290462493896484, 28.10325336456299, 21.807819366455078)",303.60038837328636,101,inside,11,120,inside,-
221.698860,Rotate,MainView,-,"(235.22770048521693, 24.186631184681, 267.0410160408611)","(56.290462493896484, 28.10325336456299, 21.807819366455078)",303.60038837328636,101,inside,11,120,inside,-
221.700060,Rotate,MainView,-,"(235.04157848886834, 22.879801794151454, 267.15237281049224)","(56.290462493896484, 28.10325336456299, 21.807819366455078)",303.60038837328636,101,inside,11,120,inside,-
221.704034,Rotate,MainView,-,"(234.6591286137039, 20.266466232312254, 267.3610712986883)","(56.290462493896484, 28.10325336456299, 21.807819366455078)",303.60038837328636,101,inside,11,120,inside,-
221.707732,Rotate,MainView,-,"(234.26309527403208, 17.65372747215453, 267.55106995605155)","(56.290462493896484, 28.10325336456299, 21.807819366455078)",303.60038837328636,101,inside,11,120,inside,-
221.720882,Rotate,MainView,-,"(232.77045353653642, 8.51671366887106, 268.0686080534669)","(56.290462493896484, 28.10325336456299, 21.807819366455078)",303.6003883732863,101,inside,11,120,inside,-
221.737466,Rotate,MainView,-,"(229.29284467942782, -9.693995757451184, 268.41426603269696)","(56.290462493896484, 28.10325336456299, 21.807819366455078)",303.60038837328625,101,inside,11,120,inside,-
221.754062,Rotate,MainView,-,"(222.52994404349792, -37.99997925559886, 267.09946869780674)","(56.290462493896484, 28.10325336456299, 21.807819366455078)",303.60038837328636,101,inside,11,120,inside,-
221.771096,Rotate,MainView,-,"(208.64658922784352, -81.67399380128933, 260.3654905315785)","(56.290462493896484, 28.10325336456299, 21.807819366455078)",303.60038837328636,101,inside,11,120,inside,-
221.787230,Rotate,MainView,-,"(177.42218504185414, -149.01325688157664, 236.5868765652518)","(56.290462493896484, 28.10325336456299, 21.807819366455078)",303.6003883732863,101,inside,11,120,inside,-
221.804429,Rotate,MainView,-,"(111.45635821633326, -231.3024486186455, 169.58671348923005)","(56.290462493896484, 28.10325336456299, 21.807819366455078)",303.6003883732863,101,inside,11,120,inside,-
221.820627,Rotate,MainView,-,"(55.360078183836414, -264.6140326655818, 102.36165642337184)","(56.290462493896484, 28.10325336456299, 21.807819366455078)",303.60038837328636,101,inside,11,120,inside,-
221.837509,Rotate,MainView,-,"(10.908240672458609, -271.2955045107315, 43.580130812208694)","(56.290462493896484, 28.10325336456299, 21.807819366455078)",303.60038837328636,101,inside,11,120,inside,-
221.853970,Rotate,MainView,-,"(-14.928824273345512, -266.65541020010284, 7.03151176449175)","(56.290462493896484, 28.10325336456299, 21.807819366455078)",303.6003883732864,101,inside,11,120,inside,-
221.870652,Rotate,MainView,-,"(-18.60965950955542, -265.4226027752311, 1.6648473494155676)","(56.290462493896484, 28.10325336456299, 21.807819366455078)",303.60038837328636,101,inside,11,120,inside,-
221.950283,Rotate,MainView,-,"(-17.876288513391156, -265.6803601883392, 2.7374949530544024)","(56.290462493896484, 28.10325336456299, 21.807819366455078)",303.60038837328636,101,inside,11,120,inside,-
222.080700,Rotate,MainView,-,"(-17.876288513391156, -265.6803601883392, 2.7374949530544024)","(56.290462493896484, 28.10325336456299, 21.807819366455078)",303.60038837328636,101,inside,11,120,inside,-
222.083979,Rotate,MainView,-,"(-19.98175400031662, -265.23723403991335, 4.2834574444198825)","(56.290462493896484, 28.10325336456299, 21.807819366455078)",303.60038837328636,101,inside,11,120,inside,-
222.087869,Rotate,MainView,-,"(-21.446989832614168, -264.7161477773906, 2.1384868647793676)","(56.290462493896484, 28.10325336456299, 21.807819366455078)",303.60038837328636,101,inside,11,120,inside,-
222.093082,Rotate,MainView,-,"(-23.546591103262948, -264.2507024565031, 3.6858655780606515)","(56.290462493896484, 28.10325336456299, 21.807819366455078)",303.6003883732863,101,inside,11,120,inside,-
222.106203,Rotate,MainView,-,"(-31.882605268800322, -262.16666218640125, 9.888001089264723)","(56.290462493896484, 28.10325336456299, 21.807819366455078)",303.6003883732863,101,inside,11,120,inside,-
222.121230,Rotate,MainView,-,"(-34.068430211052416, -261.3434528327194, 6.67274087012879)","(56.290462493896484, 28.10325336456299, 21.807819366455078)",303.60038837328636,101,inside,11,120,inside,-
